6.031578e+002,4.823888e+001
6.036400e+002,5.280798e+001
6.041221e+002,5.762322e+001
6.046042e+002,6.210346e+001
6.050864e+002,6.616259e+001
6.055685e+002,6.977531e+001
6.060507e+002,7.263899e+001
6.065328e+002,7.486805e+001
6.070149e+002,7.678721e+001
6.074971e+002,7.832643e+001
6.079792e+002,7.930582e+001
6.084614e+002,8.018117e+001
6.089435e+002,8.103697e+001
6.094256e+002,8.165404e+001
6.099078e+002,8.190643e+001
6.103899e+002,8.209186e+001
6.108721e+002,8.210995e+001
6.113542e+002,8.180392e+001
6.118363e+002,8.139692e+001
6.123185e+002,8.113657e+001
6.128006e+002,8.091721e+001
6.132828e+002,8.062225e+001
6.137649e+002,8.017376e+001
6.142470e+002,7.941084e+001
6.147292e+002,7.805228e+001
6.152113e+002,7.600828e+001
6.156935e+002,7.324366e+001
6.161756e+002,7.060487e+001
6.166577e+002,6.960587e+001
6.171399e+002,7.119428e+001
6.176220e+002,7.409341e+001
6.181041e+002,7.651752e+001
6.185863e+002,7.781557e+001
6.190684e+002,7.864413e+001
6.195506e+002,7.959008e+001
6.200327e+002,8.078204e+001
6.205148e+002,8.173958e+001
6.209970e+002,8.205121e+001
6.214791e+002,8.189893e+001
6.219613e+002,8.166441e+001
6.224434e+002,8.150625e+001
6.229255e+002,8.154993e+001
6.234077e+002,8.178515e+001
6.238898e+002,8.198769e+001
6.243720e+002,8.189787e+001
6.248541e+002,8.162561e+001
6.253362e+002,8.150060e+001
6.258184e+002,8.165511e+001
6.263005e+002,8.183745e+001
6.267827e+002,8.185757e+001
6.272648e+002,8.179720e+001
6.277469e+002,8.166415e+001
6.282291e+002,8.141776e+001
6.287112e+002,8.111128e+001
6.291934e+002,8.093539e+001
6.296755e+002,8.083781e+001
6.301577e+002,8.069064e+001
6.306398e+002,8.050846e+001
6.311219e+002,8.029546e+001
6.316041e+002,8.012559e+001
6.320862e+002,8.008947e+001
6.325684e+002,8.011076e+001
6.330505e+002,7.992684e+001
6.335327e+002,7.947728e+001
6.340148e+002,7.887873e+001
6.344969e+002,7.834795e+001
6.349791e+002,7.757549e+001
6.354612e+002,7.627905e+001
6.359434e+002,7.454126e+001
6.364255e+002,7.241818e+001
6.369077e+002,6.951572e+001
6.373898e+002,6.568013e+001
6.378719e+002,6.114017e+001
6.383541e+002,5.662933e+001
6.388362e+002,5.365503e+001
6.393184e+002,5.349467e+001
6.398005e+002,5.593344e+001
6.402826e+002,5.990522e+001
6.407648e+002,6.418339e+001
6.412469e+002,6.754720e+001
6.417291e+002,6.973898e+001
6.422112e+002,7.120232e+001
6.426933e+002,7.194527e+001
6.431755e+002,7.204395e+001
6.436576e+002,7.208099e+001
6.441398e+002,7.200142e+001
6.446219e+002,7.153400e+001
6.451040e+002,7.115909e+001
6.455862e+002,7.080931e+001
6.460683e+002,6.999639e+001
6.465504e+002,6.919666e+001
6.470326e+002,6.864835e+001
6.475147e+002,6.784929e+001
6.479969e+002,6.702505e+001
6.484790e+002,6.629078e+001
6.489611e+002,6.505822e+001
6.494433e+002,6.359715e+001
6.499254e+002,6.243304e+001
6.504076e+002,6.104143e+001
6.508897e+002,5.957598e+001
6.513718e+002,5.865076e+001
6.518540e+002,5.775453e+001
6.523361e+002,5.667258e+001
6.528183e+002,5.621416e+001
6.533004e+002,5.603155e+001
6.537825e+002,5.565400e+001
6.542647e+002,5.571701e+001
6.547468e+002,5.629012e+001
6.552290e+002,5.659789e+001
6.557111e+002,5.694355e+001
6.561932e+002,5.772225e+001
6.566754e+002,5.846470e+001
6.571575e+002,5.913453e+001
6.576396e+002,6.002108e+001
6.581218e+002,6.076759e+001
6.586039e+002,6.138289e+001
6.590861e+002,6.219134e+001
6.595682e+002,6.293287e+001
6.600504e+002,6.327304e+001
6.605325e+002,6.359306e+001
6.610146e+002,6.373886e+001
6.614968e+002,6.353304e+001
6.619789e+002,6.329702e+001
6.624611e+002,6.299265e+001
6.629432e+002,6.226999e+001
6.634254e+002,6.166307e+001
6.639075e+002,6.139484e+001
6.643896e+002,6.100107e+001
6.648718e+002,6.043240e+001
6.653539e+002,6.014670e+001
6.658361e+002,6.000781e+001
6.663182e+002,6.024456e+001
6.668004e+002,6.147418e+001
6.672825e+002,6.502282e+001
6.677646e+002,6.647052e+001
6.682468e+002,6.474773e+001
6.687289e+002,6.143138e+001
6.692111e+002,6.022849e+001
6.696932e+002,5.915738e+001
6.701754e+002,5.829692e+001
6.706575e+002,5.814451e+001
6.711396e+002,5.818801e+001
6.716218e+002,5.809404e+001
6.721039e+002,5.834995e+001
6.725861e+002,5.868986e+001
6.730682e+002,5.844935e+001
6.735503e+002,5.827763e+001
6.740325e+002,5.851607e+001
6.745146e+002,5.829351e+001
6.749968e+002,5.786423e+001
6.754789e+002,5.796672e+001
6.759610e+002,5.787042e+001
6.764432e+002,5.729733e+001
6.769253e+002,5.707935e+001
6.774075e+002,5.705140e+001
6.778896e+002,5.669946e+001
6.783717e+002,5.665768e+001
6.788539e+002,5.689045e+001
6.793360e+002,5.655032e+001
6.798181e+002,5.617100e+001
6.803003e+002,5.626799e+001
6.807824e+002,5.604108e+001
6.812646e+002,5.542385e+001
6.817467e+002,5.516184e+001
6.822288e+002,5.489792e+001
6.827110e+002,5.433032e+001
6.831931e+002,5.412312e+001
6.836753e+002,5.402689e+001
6.841574e+002,5.333366e+001
6.846395e+002,5.268432e+001
6.851217e+002,5.249305e+001
6.856038e+002,5.187508e+001
6.860860e+002,5.078268e+001
6.865681e+002,4.991119e+001
6.870502e+002,4.907843e+001
6.875324e+002,4.798853e+001
6.880145e+002,4.707324e+001
6.884966e+002,4.599437e+001
6.889788e+002,4.437374e+001
6.894609e+002,4.270615e+001
6.899431e+002,4.112262e+001
6.904252e+002,3.906585e+001
6.909073e+002,3.687965e+001
6.913895e+002,3.492986e+001
6.918716e+002,3.249245e+001
6.923538e+002,2.950679e+001
6.928359e+002,2.657038e+001
6.933181e+002,2.365020e+001
6.938002e+002,2.047342e+001
6.942823e+002,1.755746e+001
6.947645e+002,1.508062e+001
6.952466e+002,1.279996e+001
6.957288e+002,1.081371e+001
6.962109e+002,9.363764e+000
6.966931e+002,8.401656e+000
6.971752e+002,7.801899e+000
6.976573e+002,7.494874e+000
6.981395e+002,7.251399e+000
6.986216e+002,6.980168e+000
6.991038e+002,6.708600e+000
6.995859e+002,6.435174e+000
7.000681e+002,6.098905e+000
7.005502e+002,5.836864e+000
7.010323e+002,5.734801e+000
7.015145e+002,5.767944e+000
7.019966e+002,5.906718e+000
7.024788e+002,6.079061e+000
7.029609e+002,6.352816e+000
7.034431e+002,6.920544e+000
7.039252e+002,7.857457e+000
7.044073e+002,9.108556e+000
7.048895e+002,1.078540e+001
7.053716e+002,1.302723e+001
7.058538e+002,1.575874e+001
7.063359e+002,1.885077e+001
7.068180e+002,2.205737e+001
7.073002e+002,2.526316e+001
7.077823e+002,2.849767e+001
7.082644e+002,3.179950e+001
7.087466e+002,3.530334e+001
7.092287e+002,3.904700e+001
7.097109e+002,4.287431e+001
7.101930e+002,4.653445e+001
7.106751e+002,5.005009e+001
7.111573e+002,5.346531e+001
7.116394e+002,5.674987e+001
7.121216e+002,5.986556e+001
7.126037e+002,6.277737e+001
7.130858e+002,6.531371e+001
7.135680e+002,6.740305e+001
7.140501e+002,6.921176e+001
7.145323e+002,7.087318e+001
7.150144e+002,7.233751e+001
7.154965e+002,7.353512e+001
7.159787e+002,7.453029e+001
7.164608e+002,7.529442e+001
7.169430e+002,7.584757e+001
7.174251e+002,7.620411e+001
7.179072e+002,7.633733e+001
7.183894e+002,7.637476e+001
7.188715e+002,7.647305e+001
7.193536e+002,7.667287e+001
7.198358e+002,7.688946e+001
7.203179e+002,7.686040e+001
7.208001e+002,7.654330e+001
7.212822e+002,7.615096e+001
7.217643e+002,7.595549e+001
7.222465e+002,7.586968e+001
7.227286e+002,7.576933e+001
7.232108e+002,7.565797e+001
7.236929e+002,7.540917e+001
7.241750e+002,7.498055e+001
7.246572e+002,7.439671e+001
7.251393e+002,7.366920e+001
7.256215e+002,7.285944e+001
7.261036e+002,7.204929e+001
7.265858e+002,7.121324e+001
7.270679e+002,7.017896e+001
7.275500e+002,6.888512e+001
7.280322e+002,6.740392e+001
7.285143e+002,6.573248e+001
7.289965e+002,6.389405e+001
7.294786e+002,6.190090e+001
7.299608e+002,5.977151e+001
7.304429e+002,5.741520e+001
7.309250e+002,5.477177e+001
7.314072e+002,5.177197e+001
7.318893e+002,4.847792e+001
7.323715e+002,4.507098e+001
7.328536e+002,4.177448e+001
7.333358e+002,3.862902e+001
7.338179e+002,3.572645e+001
7.343000e+002,3.323925e+001
7.347822e+002,3.131627e+001
7.352643e+002,2.972220e+001
7.357465e+002,2.797033e+001
7.362286e+002,2.586457e+001
7.367108e+002,2.361327e+001
7.371929e+002,2.146064e+001
7.376750e+002,1.952073e+001
7.381572e+002,1.810383e+001
7.386393e+002,1.749703e+001
7.391215e+002,1.759609e+001
7.396036e+002,1.806546e+001
7.400857e+002,1.873853e+001
7.405679e+002,1.958521e+001
7.410500e+002,2.050330e+001
7.415321e+002,2.154333e+001
7.420143e+002,2.288922e+001
7.424964e+002,2.470703e+001
7.429786e+002,2.704516e+001
7.434607e+002,2.989115e+001
7.439428e+002,3.315929e+001
7.444250e+002,3.670665e+001
7.449071e+002,4.035387e+001
7.453893e+002,4.396051e+001
7.458714e+002,4.740653e+001
7.463535e+002,5.041935e+001
7.468357e+002,5.280674e+001
7.473178e+002,5.469340e+001
7.478000e+002,5.627313e+001
7.482821e+002,5.749827e+001
7.487642e+002,5.827651e+001
7.492464e+002,5.863461e+001
7.497285e+002,5.855220e+001
7.502106e+002,5.801287e+001
7.506928e+002,5.705210e+001
7.511749e+002,5.580057e+001
7.516571e+002,5.426242e+001
7.521392e+002,5.239952e+001
7.526213e+002,5.047897e+001
7.531035e+002,4.884782e+001
7.535856e+002,4.761179e+001
7.540678e+002,4.666438e+001
7.545499e+002,4.597475e+001
7.550320e+002,4.542282e+001
7.555142e+002,4.490157e+001
7.559963e+002,4.431390e+001
7.564785e+002,4.355523e+001
7.569606e+002,4.253876e+001
7.574427e+002,4.127640e+001
7.579249e+002,3.987416e+001
7.584070e+002,3.844299e+001
7.588892e+002,3.714584e+001
7.593713e+002,3.601767e+001
7.598535e+002,3.509521e+001
7.603356e+002,3.428180e+001
7.608177e+002,3.359705e+001
7.612999e+002,3.320332e+001
7.617820e+002,3.326857e+001
7.622642e+002,3.369603e+001
7.627463e+002,3.438111e+001
7.632285e+002,3.542817e+001
7.637106e+002,3.686710e+001
7.641927e+002,3.863848e+001
7.646749e+002,4.063454e+001
7.651570e+002,4.286090e+001
7.656392e+002,4.541945e+001
7.661213e+002,4.845543e+001
7.666035e+002,5.179235e+001
7.670856e+002,5.513854e+001
7.675677e+002,5.838219e+001
7.680499e+002,6.155860e+001
7.685320e+002,6.467424e+001
7.690142e+002,6.767292e+001
7.694963e+002,7.043907e+001
7.699784e+002,7.291643e+001
7.704606e+002,7.516752e+001
7.709427e+002,7.731146e+001
7.714249e+002,7.922620e+001
7.719070e+002,8.075385e+001
7.723891e+002,8.194849e+001
7.728713e+002,8.316629e+001
7.733534e+002,8.445889e+001
7.738356e+002,8.554593e+001
7.743177e+002,8.641542e+001
7.747998e+002,8.719872e+001
7.752820e+002,8.798924e+001
7.757641e+002,8.871328e+001
7.762463e+002,8.946316e+001
7.767284e+002,9.017560e+001
7.772105e+002,9.078056e+001
7.776927e+002,9.130164e+001
7.781748e+002,9.178963e+001
7.786570e+002,9.225859e+001
7.791391e+002,9.280857e+001
7.796212e+002,9.338934e+001
7.801034e+002,9.385225e+001
7.805855e+002,9.415901e+001
7.810676e+002,9.443051e+001
7.815498e+002,9.471381e+001
7.820319e+002,9.501653e+001
7.825141e+002,9.540171e+001
7.829962e+002,9.581087e+001
7.834783e+002,9.620615e+001
7.839605e+002,9.656654e+001
7.844426e+002,9.686281e+001
7.849248e+002,9.699685e+001
7.854069e+002,9.694659e+001
7.858890e+002,9.682711e+001
7.863712e+002,9.665199e+001
7.868533e+002,9.641544e+001
7.873355e+002,9.609431e+001
7.878176e+002,9.572246e+001
7.882997e+002,9.536546e+001
7.887819e+002,9.502086e+001
7.892640e+002,9.475553e+001
7.897462e+002,9.466849e+001
7.902283e+002,9.464571e+001
7.907104e+002,9.442875e+001
7.911926e+002,9.404796e+001
7.916747e+002,9.386987e+001
7.921569e+002,9.383894e+001
7.926390e+002,9.371890e+001
7.931212e+002,9.351315e+001
7.936033e+002,9.345061e+001
7.940854e+002,9.358263e+001
7.945676e+002,9.367140e+001
7.950497e+002,9.359076e+001
7.955319e+002,9.336837e+001
7.960140e+002,9.314071e+001
7.964962e+002,9.298401e+001
7.969783e+002,9.295272e+001
7.974604e+002,9.297835e+001
7.979426e+002,9.288056e+001
7.984247e+002,9.269481e+001
7.989069e+002,9.257285e+001
7.993890e+002,9.254939e+001
7.998712e+002,9.258825e+001
8.003533e+002,9.264500e+001
8.008354e+002,9.270364e+001
8.013176e+002,9.278265e+001
8.017997e+002,9.285770e+001
8.022819e+002,9.283559e+001
8.027640e+002,9.267760e+001
8.032461e+002,9.253940e+001
8.037283e+002,9.243026e+001
8.042104e+002,9.233623e+001
8.046926e+002,9.227772e+001
8.051747e+002,9.220136e+001
8.056568e+002,9.197085e+001
8.061390e+002,9.159116e+001
8.066211e+002,9.116251e+001
8.071033e+002,9.070500e+001
8.075854e+002,9.009782e+001
8.080675e+002,8.940729e+001
8.085497e+002,8.873166e+001
8.090318e+002,8.817471e+001
8.095140e+002,8.774210e+001
8.099961e+002,8.742950e+001
8.104782e+002,8.724393e+001
8.109604e+002,8.715386e+001
8.114425e+002,8.721034e+001
8.119246e+002,8.739066e+001
8.124068e+002,8.771623e+001
8.128889e+002,8.813500e+001
8.133711e+002,8.846474e+001
8.138532e+002,8.872005e+001
8.143353e+002,8.904993e+001
8.148175e+002,8.942938e+001
8.152996e+002,8.967757e+001
8.157818e+002,8.984244e+001
8.162639e+002,8.993344e+001
8.167460e+002,8.985638e+001
8.172282e+002,8.965599e+001
8.177103e+002,8.951277e+001
8.181925e+002,8.940825e+001
8.186746e+002,8.923728e+001
8.191567e+002,8.903195e+001
8.196389e+002,8.879945e+001
8.201210e+002,8.845758e+001
8.206032e+002,8.808432e+001
8.210853e+002,8.779102e+001
