499.0154,79.8458
499.4976,80.13178
499.9797,80.51595
500.4619,80.47221
500.944,80.07378
501.4261,79.81091
501.9083,79.42411
502.3904,79.53802
502.8726,79.97742
503.3547,80.22644
503.8369,79.89455
504.319,79.95708
504.8011,80.33739
505.2833,80.32671
505.7654,79.85786
506.2476,79.43631
506.7297,79.16705
507.2118,78.91516
507.694,78.49341
508.1761,78.23209
508.6583,78.15465
509.1404,78.12832
509.6225,77.76016
510.1047,77.23244
510.5868,77.17307
511.0689,77.7738
511.5511,78.44546
512.0333,78.60794
512.5154,78.30348
512.9975,77.85437
513.4797,77.58615
513.9618,77.81249
514.4439,78.20482
514.9261,78.46952
515.4082,78.57079
515.8904,78.57598
516.3725,78.28627
516.8546,77.98611
517.3368,77.76363
517.8189,77.55881
518.3011,77.3342
518.7832,77.14398
519.2653,76.69357
519.7475,76.20226
520.2296,75.99159
520.7118,75.99107
521.1939,75.74953
521.676,75.46973
522.1582,75.22134
522.6403,75.01031
523.1224,74.84275
523.6046,74.72753
524.0867,74.77149
524.5689,74.88265
525.051,74.90203
525.5331,74.48033
526.0153,74.21003
526.4974,74.42444
526.9796,74.84076
527.4617,74.9896
527.9438,74.96268
528.426,74.97114
528.9081,74.84072
529.3903,74.67235
529.8724,74.46587
530.3546,74.25974
530.8367,74.09219
531.3188,73.85069
531.801,73.62035
532.2831,73.34526
532.7653,72.6944
533.2474,71.36536
533.7296,69.91648
534.2117,68.93163
534.6938,68.07226
535.176,67.04868
535.6581,66.04999
536.1403,65.42097
536.6224,64.99667
537.1046,64.52798
537.5867,63.83414
538.0688,63.04488
538.551,62.43502
539.0331,61.98468
539.5153,61.2221
539.9974,60.14866
540.4796,59.12211
540.9617,58.33965
541.4438,57.52054
541.926,56.63661
542.4081,55.65245
542.8903,54.54028
543.3724,53.38485
543.8545,52.27726
544.3367,51.19763
544.8188,50.16006
545.3009,49.19295
545.7831,48.26501
546.2652,47.38897
546.7474,46.68839
547.2295,46.10521
547.7116,45.94364
548.1938,46.40039
548.6759,47.2261
549.1581,48.04194
549.6402,49.05155
550.1223,50.47005
550.6045,52.16402
551.0866,53.72406
551.5688,55.18113
552.0509,56.84148
552.533,58.73544
553.0152,60.61113
553.4973,62.53955
553.9795,64.77288
554.4616,67.24728
554.9437,69.41586
555.4259,70.99738
555.908,72.13912
556.3901,73.25721
556.8723,74.29326
557.3544,74.97824
557.8366,75.53011
558.3187,76.29679
558.8008,77.28991
559.283,78.16525
559.7651,78.89664
560.2473,79.5042
560.7294,79.79025
561.2115,79.8146
561.6937,79.94341
562.1758,80.38555
562.658,80.91435
563.1401,81.28928
563.6223,81.31973
564.1044,81.11684
564.5865,80.89582
565.0687,80.95058
565.5508,80.93806
566.033,80.9007
566.5151,80.88237
566.9973,80.82067
567.4794,80.56303
567.9615,80.21354
568.4437,79.96441
568.9258,79.51503
569.408,78.98837
569.8901,78.60213
570.3723,78.38252
570.8544,78.04293
571.3365,77.81173
571.8187,77.93092
572.3008,78.00335
572.783,77.82805
573.2651,77.77325
573.7473,77.90257
574.2294,77.8542
574.7115,77.62064
575.1937,77.28718
575.6758,76.73404
576.1579,76.20184
576.6401,76.12906
577.1222,76.20589
577.6044,75.90466
578.0865,75.41238
578.5686,75.21648
579.0508,75.13161
579.5329,74.93514
580.0151,74.42921
580.4972,73.89814
580.9793,73.47614
581.4615,73.12345
581.9436,72.72356
582.4258,72.51942
582.9079,72.47193
583.39,72.22481
583.8722,71.78144
584.3543,71.34883
584.8364,71.01627
585.3186,70.68983
585.8007,70.44276
586.2829,70.28056
586.765,70.074
587.2471,69.70708
587.7293,69.26639
588.2114,68.9446
588.6936,68.63911
589.1757,68.16683
589.6578,67.39019
590.14,66.49007
590.6221,65.76342
591.1043,65.03707
591.5864,64.02847
592.0685,62.99685
592.5507,62.22249
593.0328,61.40676
593.515,60.36738
593.9971,59.35201
594.4792,58.30292
594.9614,57.18641
595.4435,56.06686
595.9257,54.94882
596.4078,53.63092
596.89,52.20757
597.3721,50.80613
597.8542,49.46137
598.3364,48.08057
598.8185,46.61142
599.3007,45.0979
599.7828,43.50987
600.265,42.08038
600.7471,41.20015
601.2292,41.02187
601.7114,41.38729
602.1935,42.46965
602.6757,44.70128
603.1578,48.23888
603.64,52.80798
604.1221,57.62322
604.6042,62.10346
605.0864,66.16259
605.5685,69.77531
606.0507,72.63899
606.5328,74.86805
607.0149,76.78721
607.4971,78.32643
607.9792,79.30582
608.4614,80.18117
608.9435,81.03697
609.4256,81.65404
609.9078,81.90643
610.3899,82.09186
610.8721,82.10995
611.3542,81.80392
611.8363,81.39692
612.3185,81.13657
612.8006,80.91721
613.2828,80.62225
613.7649,80.17376
614.247,79.41084
614.7292,78.05228
615.2113,76.00828
615.6935,73.24366
616.1756,70.60487
616.6577,69.60587
617.1399,71.19428
617.622,74.09341
618.1041,76.51752
618.5863,77.81557
619.0684,78.64413
619.5506,79.59008
620.0327,80.78204
620.5148,81.73958
620.997,82.05121
621.4791,81.89893
621.9613,81.66441
622.4434,81.50625
622.9255,81.54993
623.4077,81.78515
623.8898,81.98769
624.372,81.89787
624.8541,81.62561
625.3362,81.5006
625.8184,81.65511
626.3005,81.83745
626.7827,81.85757
627.2648,81.7972
627.7469,81.66415
628.2291,81.41776
628.7112,81.11128
629.1934,80.93539
629.6755,80.83781
630.1577,80.69064
630.6398,80.50846
631.1219,80.29546
631.6041,80.12559
632.0862,80.08947
632.5684,80.11076
633.0505,79.92684
633.5327,79.47728
634.0148,78.87873
634.4969,78.34795
634.9791,77.57549
635.4612,76.27905
635.9434,74.54126
636.4255,72.41818
636.9077,69.51572
637.3898,65.68013
637.8719,61.14017
638.3541,56.62933
638.8362,53.65503
639.3184,53.49467
639.8005,55.93344
640.2826,59.90522
640.7648,64.18339
641.2469,67.5472
641.7291,69.73898
642.2112,71.20232
642.6933,71.94527
643.1755,72.04395
643.6576,72.08099
644.1398,72.00142
644.6219,71.534
645.104,71.15909
645.5862,70.80931
646.0683,69.99639
646.5504,69.19666
647.0326,68.64835
647.5147,67.84929
647.9969,67.02505
648.479,66.29078
648.9611,65.05822
649.4433,63.59715
649.9254,62.43304
650.4076,61.04143
650.8897,59.57598
651.3718,58.65076
651.854,57.75453
652.3361,56.67258
652.8183,56.21416
653.3004,56.03155
653.7825,55.654
654.2647,55.71701
654.7468,56.29012
655.229,56.59789
655.7111,56.94355
656.1932,57.72225
656.6754,58.4647
657.1575,59.13453
657.6396,60.02108
658.1218,60.76759
658.6039,61.38289
659.0861,62.19134
659.5682,62.93287
660.0504,63.27304
660.5325,63.59306
661.0146,63.73886
661.4968,63.53304
661.9789,63.29702
662.4611,62.99265
662.9432,62.26999
663.4254,61.66307
663.9075,61.39484
664.3896,61.00107
664.8718,60.4324
665.3539,60.1467
665.8361,60.00781
666.3182,60.24456
666.8004,61.47418
667.2825,65.02282
667.7646,66.47052
668.2468,64.74773
668.7289,61.43138
669.2111,60.22849
669.6932,59.15738
670.1754,58.29692
670.6575,58.14451
671.1396,58.18801
671.6218,58.09404
672.1039,58.34995
672.5861,58.68986
673.0682,58.44935
673.5503,58.27763
674.0325,58.51607
674.5146,58.29351
674.9968,57.86423
675.4789,57.96672
675.961,57.87042
676.4432,57.29733
676.9253,57.07935
677.4075,57.0514
677.8896,56.69946
678.3717,56.65768
678.8539,56.89045
679.336,56.55032
679.8181,56.171
680.3003,56.26799
680.7824,56.04108
681.2646,55.42385
681.7467,55.16184
682.2288,54.89792
682.711,54.33032
683.1931,54.12312
683.6753,54.02689
684.1574,53.33366
684.6395,52.68432
685.1217,52.49305
685.6038,51.87508
686.086,50.78268
686.5681,49.91119
687.0502,49.07843
687.5324,47.98853
688.0145,47.07324
688.4966,45.99437
688.9788,44.37374
689.4609,42.70615
689.9431,41.12262
690.4252,39.06585
690.9073,36.87965
691.3895,34.92986
691.8716,32.49245
692.3538,29.50679
692.8359,26.57038
693.3181,23.6502
693.8002,20.47342
694.2823,17.55746
694.7645,15.08062
695.2466,12.79996
695.7288,10.81371
696.2109,9.363764
696.6931,8.401656
697.1752,7.801899
697.6573,7.494874
698.1395,7.251399
698.6216,6.980168
699.1038,6.7086
699.5859,6.435174
700.0681,6.098905
700.5502,5.836864
701.0323,5.734801
701.5145,5.767944
701.9966,5.906718
702.4788,6.079061
702.9609,6.352816
703.4431,6.920544
703.9252,7.857457
704.4073,9.108556
704.8895,10.7854
705.3716,13.02723
705.8538,15.75874
706.3359,18.85077
706.818,22.05737
707.3002,25.26316
707.7823,28.49767
708.2644,31.7995
708.7466,35.30334
709.2287,39.047
709.7109,42.87431
710.193,46.53445
710.6751,50.05009
711.1573,53.46531
711.6394,56.74987
712.1216,59.86556
712.6037,62.77737
713.0858,65.31371
713.568,67.40305
714.0501,69.21176
714.5323,70.87318
715.0144,72.33751
715.4965,73.53512
715.9787,74.53029
716.4608,75.29442
716.943,75.84757
717.4251,76.20411
717.9072,76.33733
718.3894,76.37476
718.8715,76.47305
719.3536,76.67287
719.8358,76.88946
720.3179,76.8604
720.8001,76.5433
721.2822,76.15096
721.7643,75.95549
722.2465,75.86968
722.7286,75.76933
723.2108,75.65797
723.6929,75.40917
724.175,74.98055
724.6572,74.39671
725.1393,73.6692
725.6215,72.85944
726.1036,72.04929
726.5858,71.21324
727.0679,70.17896
727.55,68.88512
728.0322,67.40392
728.5143,65.73248
728.9965,63.89405
729.4786,61.9009
729.9608,59.77151
730.4429,57.4152
730.925,54.77177
731.4072,51.77197
731.8893,48.47792
732.3715,45.07098
732.8536,41.77448
733.3358,38.62902
733.8179,35.72645
734.3,33.23925
734.7822,31.31627
735.2643,29.7222
735.7465,27.97033
736.2286,25.86457
736.7108,23.61327
737.1929,21.46064
737.675,19.52073
738.1572,18.10383
738.6393,17.49703
739.1215,17.59609
739.6036,18.06546
740.0857,18.73853
740.5679,19.58521
741.05,20.5033
741.5321,21.54333
742.0143,22.88922
742.4964,24.70703
742.9786,27.04516
743.4607,29.89115
743.9428,33.15929
744.425,36.70665
744.9071,40.35387
745.3893,43.96051
745.8714,47.40653
746.3535,50.41935
746.8357,52.80674
747.3178,54.6934
747.8,56.27313
748.2821,57.49827
748.7642,58.27651
749.2464,58.63461
749.7285,58.5522
750.2106,58.01287
750.6928,57.0521
751.1749,55.80057
751.6571,54.26242
752.1392,52.39952
752.6213,50.47897
753.1035,48.84782
753.5856,47.61179
754.0678,46.66438
754.5499,45.97475
755.032,45.42282
755.5142,44.90157
755.9963,44.3139
756.4785,43.55523
756.9606,42.53876
757.4427,41.2764
757.9249,39.87416
758.407,38.44299
758.8892,37.14584
759.3713,36.01767
759.8535,35.09521
760.3356,34.2818
760.8177,33.59705
761.2999,33.20332
761.782,33.26857
762.2642,33.69603
762.7463,34.38111
763.2285,35.42817
763.7106,36.8671
764.1927,38.63848
764.6749,40.63454
765.157,42.8609
765.6392,45.41945
766.1213,48.45543
766.6035,51.79235
767.0856,55.13854
767.5677,58.38219
768.0499,61.5586
768.532,64.67424
769.0142,67.67292
769.4963,70.43907
769.9784,72.91643
770.4606,75.16752
770.9427,77.31146
771.4249,79.2262
771.907,80.75385
772.3891,81.94849
772.8713,83.16629
773.3534,84.45889
773.8356,85.54593
774.3177,86.41542
774.7998,87.19872
775.282,87.98924
775.7641,88.71328
776.2463,89.46316
776.7284,90.1756
777.2105,90.78056
777.6927,91.30164
778.1748,91.78963
778.657,92.25859
779.1391,92.80857
779.6212,93.38934
780.1034,93.85225
780.5855,94.15901
781.0676,94.43051
781.5498,94.71381
782.0319,95.01653
782.5141,95.40171
782.9962,95.81087
783.4783,96.20615
783.9605,96.56654
784.4426,96.86281
784.9248,96.99685
785.4069,96.94659
785.889,96.82711
786.3712,96.65199
786.8533,96.41544
787.3355,96.09431
787.8176,95.72246
788.2997,95.36546
788.7819,95.02086
789.264,94.75553
789.7462,94.66849
790.2283,94.64571
790.7104,94.42875
791.1926,94.04796
791.6747,93.86987
792.1569,93.83894
792.639,93.7189
793.1212,93.51315
793.6033,93.45061
794.0854,93.58263
794.5676,93.6714
795.0497,93.59076
795.5319,93.36837
796.014,93.14071
796.4962,92.98401
796.9783,92.95272
797.4604,92.97835
797.9426,92.88056
798.4247,92.69481
798.9069,92.57285
799.389,92.54939
799.8712,92.58825
800.3533,92.645
800.8354,92.70364
801.3176,92.78265
801.7997,92.8577
802.2819,92.83559
802.764,92.6776
803.2461,92.5394
803.7283,92.43026
804.2104,92.33623
804.6926,92.27772
805.1747,92.20136
805.6568,91.97085
806.139,91.59116
806.6211,91.16251
807.1033,90.705
807.5854,90.09782
808.0675,89.40729
808.5497,88.73166
809.0318,88.17471
809.514,87.7421
809.9961,87.4295
810.4782,87.24393
810.9604,87.15386
811.4425,87.21034
811.9246,87.39066
812.4068,87.71623
812.8889,88.135
813.3711,88.46474
813.8532,88.72005
814.3353,89.04993
814.8175,89.42938
815.2996,89.67757
815.7818,89.84244
816.2639,89.93344
816.746,89.85638
817.2282,89.65599
817.7103,89.51277
818.1925,89.40825
818.6746,89.23728
819.1567,89.03195
819.6389,88.79945
820.121,88.45758
820.6032,88.08432
821.0853,87.79102
821.5674,87.51791
822.0496,87.08244
822.5317,86.6111
823.0139,86.18837
823.496,85.7722
823.9781,85.2295
824.4603,84.63727
824.9424,84.10718
825.4246,83.64848
825.9067,83.22768
826.3889,82.79626
826.871,82.32072
827.3531,81.66386
827.8353,80.82094
828.3174,79.95117
828.7996,79.1409
829.2817,78.42474
829.7639,77.85742
830.246,77.51246
830.7281,77.46224
831.2103,77.88862
831.6924,78.84882
832.1746,80.14616
832.6567,81.5386
833.1389,82.94706
833.621,84.2509
834.1031,85.33649
834.5853,86.11256
835.0674,86.73217
835.5496,87.25505
836.0317,87.69116
836.5138,88.08447
836.996,88.42727
837.4781,88.62052
837.9603,88.63574
838.4424,88.52937
838.9245,88.48654
839.4067,88.50146
839.8888,88.4133
840.371,88.15291
840.8531,87.84335
841.3352,87.47857
841.8174,86.88252
842.2995,86.18474
842.7816,85.47528
843.2638,84.64674
843.7459,83.58485
844.2281,82.38537
844.7102,81.1748
845.1923,80.09413
845.6745,79.41211
846.1566,79.26115
846.6388,79.56773
847.1209,80.04489
847.603,80.3833
848.0852,80.35104
848.5673,79.93098
849.0495,79.30222
849.5316,78.68107
850.0137,78.27267
850.4959,78.27737
850.978,78.75725
851.4602,79.55371
851.9423,80.4961
852.4244,81.6059
852.9066,82.69418
853.3887,83.506
853.8708,84.03735
854.353,84.37891
854.8351,84.52588
855.3173,84.53607
855.7994,84.54641
856.2816,84.61674
856.7637,84.758
857.2458,84.92049
857.728,84.96776
858.2101,84.82694
858.6923,84.42808
859.1744,83.82464
859.6566,83.17845
860.1387,82.6519
860.6208,82.29805
861.103,82.36196
861.5851,83.02077
862.0673,84.23013
862.5494,85.59949
863.0316,86.91324
863.5137,88.09222
863.9958,89.22308
864.478,90.17182
864.9601,90.90654
865.4423,91.53682
865.9244,92.10887
866.4066,92.57577
866.8887,92.90184
867.3708,93.12241
867.853,93.19746
868.3351,93.16821
868.8173,93.03713
869.2994,92.79179
869.7815,92.5489
870.2637,92.39584
870.7458,92.31919
871.228,92.31998
871.7101,92.37689
872.1922,92.43239
872.6744,92.4509
873.1565,92.54436
873.6386,92.69875
874.1208,92.81149
874.6029,92.88197
875.0851,92.95842
875.5672,93.07129
876.0493,93.14326
876.5315,93.27817
877.0136,93.40497
877.4958,93.47728
877.9779,93.42148
878.46,93.40228
878.9422,93.4708
879.4243,93.59182
879.9065,93.64217
880.3886,93.60833
880.8707,93.53217
881.3529,93.41303
881.835,93.26613
882.3172,93.16176
882.7993,93.1634
883.2814,93.24422
883.7636,93.29665
884.2457,93.28553
884.7278,93.30193
885.21,93.34476
885.6921,93.34225
886.1743,93.31903
886.6564,93.35828
887.1385,93.4259
887.6207,93.47733
888.1028,93.60867
888.585,93.77702
889.0671,93.80933
889.5493,93.68101
890.0314,93.61724
890.5135,93.63237
890.9957,93.5416
891.4778,93.36221
891.96,93.24055
892.4421,93.13759
892.9243,92.90844
893.4064,92.62428
893.8885,92.42358
894.3707,92.26809
894.8528,92.04859
895.335,91.73879
895.8171,91.51572
896.2993,91.42041
896.7814,91.35494
897.2635,91.18843
897.7457,90.94165
898.2278,90.72715
898.71,90.6112
899.1921,90.53278
899.6743,90.42976
900.1564,90.28918
900.6385,90.11951
901.1207,89.95741
901.6028,89.77466
902.085,89.49887
902.5671,89.129
903.0492,88.84792
903.5314,88.6231
904.0135,88.31931
904.4956,87.91456
904.9778,87.54759
905.4599,87.20329
905.9421,86.73678
906.4242,86.12461
906.9063,85.47577
907.3885,84.85974
907.8706,84.18485
908.3528,83.41647
908.8349,82.48661
909.317,81.45829
909.7992,80.36668
910.2813,79.26912
910.7635,78.20656
911.2456,77.26664
911.7277,76.51398
912.2099,75.91541
912.692,75.37212
913.1742,74.70095
913.6563,73.92673
914.1384,73.1572
914.6206,72.45402
915.1027,71.78819
915.5848,71.23061
916.067,70.82026
916.5491,70.42079
917.0313,69.77559
917.5134,68.78458
917.9955,67.74168
918.4777,67.30138
918.9598,67.92146
919.442,69.3877
919.9241,71.0162
920.4063,72.33071
920.8884,73.19305
921.3705,73.67329
921.8527,73.96487
922.3348,74.17416
922.817,74.32434
923.2991,74.4377
923.7813,74.5383
924.2634,74.58604
924.7455,74.59138
925.2277,74.64397
925.7098,74.77514
926.192,75.07712
926.6741,75.67449
927.1563,76.62072
927.6384,77.77876
928.1205,78.84584
928.6027,79.62069
929.0848,80.14478
929.567,80.60413
930.0491,81.13044
930.5313,81.76485
931.0134,82.46538
931.4955,83.16264
931.9777,83.77132
932.4598,84.20013
932.942,84.43849
933.4241,84.56432
933.9062,84.64215
934.3884,84.63949
934.8705,84.54785
935.3526,84.4105
935.8348,84.27911
936.3169,84.09557
936.7991,83.79526
937.2812,83.43047
937.7633,83.0117
938.2455,82.42184
938.7276,81.60522
939.2098,80.55781
939.6919,79.32286
940.174,77.98141
940.6562,76.71955
941.1383,75.66732
941.6205,74.90062
942.1026,74.58185
942.5847,74.72681
943.0669,75.26216
943.549,76.10607
944.0312,77.19469
944.5133,78.34225
944.9954,79.45759
945.4776,80.54285
945.9597,81.55821
946.4418,82.38421
946.924,83.00233
947.4061,83.46014
947.8883,83.84794
948.3704,84.19193
948.8525,84.48856
949.3347,84.70918
949.8168,84.831
950.299,84.81844
950.7811,84.75973
951.2632,84.73798
951.7454,84.76777
952.2275,84.72439
952.7097,84.59811
953.1918,84.45006
953.674,84.30763
954.1561,84.12782
954.6382,83.89574
955.1204,83.68735
955.6025,83.58515
956.0847,83.49228
956.5668,83.28436
957.049,83.05054
957.5311,82.91949
958.0132,82.82774
958.4954,82.68193
958.9775,82.55708
959.4597,82.46857
959.9418,82.35361
960.424,82.21043
960.9061,82.08272
961.3882,82.0137
961.8704,81.96177
962.3525,81.98345
962.8347,82.08907
963.3168,82.21697
963.799,82.25741
964.2811,82.19576
964.7632,82.0511
965.2454,81.74352
965.7275,81.28878
966.2096,80.81161
966.6918,80.38359
967.1739,79.99696
967.6561,79.64151
968.1382,79.28668
968.6203,78.86549
969.1025,78.43186
969.5846,78.0154
970.0668,77.59985
970.5489,77.19959
971.031,76.87968
971.5132,76.58179
971.9953,76.28037
972.4775,75.97018
972.9596,75.70486
973.4417,75.48309
973.9239,75.36126
974.406,75.33963
974.8882,75.48837
975.3703,75.79288
975.8524,76.03299
976.3346,76.01222
976.8167,75.79299
977.2988,75.46992
977.781,75.1317
978.2631,74.86687
978.7453,74.71751
979.2274,74.59932
979.7095,74.4967
980.1917,74.33298
980.6738,74.03272
981.156,73.69229
981.6381,73.46265
982.1202,73.30376
982.6024,73.12165
983.0845,72.81846
983.5667,72.36393
984.0488,71.80598
984.5309,71.24685
985.0131,70.71257
985.4952,70.04772
985.9774,69.22019
986.4595,68.3539
986.9417,67.62603
987.4238,67.11285
987.9059,66.8434
988.3881,66.69884
988.8702,66.57428
989.3524,66.52515
989.8345,66.53949
990.3167,66.44702
990.7988,66.136
991.2809,65.70518
991.7631,65.26513
992.2452,64.84899
992.7274,64.49321
993.2095,64.25933
993.6917,64.10371
994.1738,63.84858
994.6559,63.3889
995.1381,62.76191
995.6202,61.94516
996.1024,60.98986
996.5845,59.95464
997.0666,58.80916
997.5488,57.42832
998.0309,55.7664
998.5131,53.82964
998.9952,51.6888
999.4773,49.64238
999.9595,48.06944
1000.442,47.1839
1000.924,46.98745
1001.406,47.43058
1001.888,48.21967
1002.37,48.83037
1002.852,49.19479
1003.334,49.70248
1003.817,50.31931
1004.299,50.46233
1004.781,49.91341
1005.263,48.99052
1005.745,47.91411
1006.227,46.74405
1006.709,45.53542
1007.192,44.35222
1007.674,43.18153
1008.156,41.94672
1008.638,40.62585
1009.12,39.18681
1009.602,37.62512
1010.084,35.99591
1010.567,34.33552
1011.049,32.64241
1011.531,30.91071
1012.013,29.1473
1012.495,27.3518
1012.977,25.5262
1013.459,23.72666
1013.942,21.98137
1014.424,20.32124
1014.906,18.69478
1015.388,17.08992
1015.87,15.62893
1016.352,14.45427
1016.834,13.5959
1017.317,13.07409
1017.799,12.91446
1018.281,13.06998
1018.763,13.51905
1019.245,14.36607
1019.727,15.7685
1020.209,17.76252
1020.692,20.22481
1021.174,23.05259
1021.656,26.208
1022.138,29.53357
1022.62,32.80383
1023.102,35.98982
1023.584,39.18883
1024.067,42.3304
1024.549,45.18926
1025.031,47.51356
1025.513,49.10889
1025.995,49.78897
1026.477,49.45609
1026.959,48.11529
1027.442,45.83549
1027.924,42.81136
1028.406,39.48946
1028.888,36.4835
1029.37,34.11025
1029.852,32.3087
1030.334,30.76938
1030.816,29.37513
1031.299,28.20246
1031.781,27.44326
1032.263,27.26011
1032.745,27.73143
1033.227,28.78001
1033.709,30.22916
1034.191,31.8542
1034.674,33.36179
1035.156,34.52109
1035.638,35.27248
1036.12,35.738
1036.602,36.14262
1037.084,36.72891
1037.566,37.73613
1038.049,39.36984
1038.531,41.66376
1039.013,44.52863
1039.495,47.86954
1039.977,51.51757
1040.459,55.15595
1040.941,58.5803
1041.424,61.76476
1041.906,64.67782
1042.388,67.22582
1042.87,69.40945
1043.352,71.33554
1043.834,73.10355
1044.316,74.73991
1044.799,76.15216
1045.281,77.37322
1045.763,78.49548
1046.245,79.57876
1046.727,80.51601
1047.209,81.29373
1047.691,81.99213
1048.173,82.70006
1048.656,83.40491
1049.138,84.05066
1049.62,84.63084
1050.102,85.18761
1050.584,85.6626
1051.066,86.01338
1051.548,86.30162
1052.031,86.63583
1052.513,86.96004
1052.995,87.21945
1053.477,87.42718
1053.959,87.64301
1054.441,87.80098
1054.923,87.93618
1055.406,88.16103
1055.888,88.40789
1056.37,88.53903
1056.852,88.65336
1057.334,88.87173
1057.816,89.06624
1058.298,89.15052
1058.781,89.24361
1059.263,89.39197
1059.745,89.53699
1060.227,89.61255
1060.709,89.62119
1061.191,89.60912
1061.673,89.65977
1062.156,89.72776
1062.638,89.6982
1063.12,89.5863
1063.602,89.44987
1064.084,89.30943
1064.566,89.17797
1065.048,89.04858
1065.531,88.89497
1066.013,88.66407
1066.495,88.43964
1066.977,88.18335
1067.459,87.89053
1067.941,87.5037
1068.423,87.07111
1068.906,86.63502
1069.388,86.18526
1069.87,85.59756
1070.352,84.87278
1070.834,84.0743
1071.316,83.2661
1071.798,82.37643
1072.281,81.36802
1072.763,80.312
1073.245,79.35416
1073.727,78.59679
1074.209,78.08929
1074.691,77.93336
1075.173,78.14654
1075.656,78.64034
1076.138,79.28462
1076.62,79.93874
1077.102,80.54417
1077.584,81.06097
1078.066,81.48204
1078.548,81.80088
1079.031,81.99986
1079.513,82.00741
1079.995,81.79768
1080.477,81.40269
1080.959,80.80607
